      0.0453102     -1.4367155     -0.0000507      1.4367663     -0.1209730      0.2419462     -0.1209732      0.0000000      0.0000000      0.0000000      0.1451660     -0.0002107     -0.1449553     -0.4749071      0.9498171     -0.4749100      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000018      1.4417996      0.2419462      1.4418502      1.4418502  3      6.1991852
      0.0453415     -1.4366905     -0.0000508      1.4367413     -0.1210548      0.2421098     -0.1210550      0.0000000      0.0000000      0.0000000      0.1452629     -0.0002107     -0.1450522     -0.4748879      0.9497787     -0.4748908      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000009      1.4417815      0.2421098      1.4418321      1.4418321  3      6.1991272
      0.0455435     -1.4365284     -0.0000510      1.4365794     -0.1215835      0.2431673     -0.1215837      0.0000000      0.0000000      0.0000000      0.1458893     -0.0002108     -0.1456785     -0.4747634      0.9495297     -0.4747663      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000000      1.4416645      0.2431673      1.4417153      1.4417153  3      6.1987523
      0.0455699     -1.4365073     -0.0000510      1.4365583     -0.1216524      0.2433049     -0.1216526      0.0000000      0.0000000      0.0000000      0.1459708     -0.0002108     -0.1457601     -0.4747471      0.9494972     -0.4747501      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999993      1.4416492      0.2433049      1.4417001      1.4417001  3      6.1987035
      0.0457222     -1.4363845     -0.0000512      1.4364357     -0.1220510      0.2441022     -0.1220512      0.0000000      0.0000000      0.0000000      0.1464430     -0.0002109     -0.1462322     -0.4746529      0.9493087     -0.4746558      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999989      1.4415606      0.2441022      1.4416116      1.4416116  3      6.1984208
      0.0457319     -1.4363767     -0.0000512      1.4364279     -0.1220762      0.2441526     -0.1220764      0.0000000      0.0000000      0.0000000      0.1464729     -0.0002109     -0.1462620     -0.4746469      0.9492967     -0.4746498      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999984      1.4415549      0.2441526      1.4416060      1.4416060  3      6.1984029
      0.0458095     -1.4363140     -0.0000513      1.4363653     -0.1222792      0.2445587     -0.1222794      0.0000000      0.0000000      0.0000000      0.1467134     -0.0002109     -0.1465025     -0.4745988      0.9492005     -0.4746017      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999987      1.4415097      0.2445587      1.4415608      1.4415608  3      6.1982589
      0.0458215     -1.4363043     -0.0000513      1.4363556     -0.1223108      0.2446218     -0.1223110      0.0000000      0.0000000      0.0000000      0.1467507     -0.0002109     -0.1465398     -0.4745913      0.9491855     -0.4745942      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999991      1.4415026      0.2446218      1.4415538      1.4415538  3      6.1982365
      0.0459013     -1.4362397     -0.0000514      1.4362911     -0.1225194      0.2450390     -0.1225196      0.0000000      0.0000000      0.0000000      0.1469978     -0.0002109     -0.1467868     -0.4745417      0.9490864     -0.4745447      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999991      1.4414560      0.2450390      1.4415073      1.4415073  3      6.1980886
      0.0459742     -1.4361806     -0.0000515      1.4362321     -0.1227100      0.2454201     -0.1227102      0.0000000      0.0000000      0.0000000      0.1472235     -0.0002110     -0.1470125     -0.4744964      0.9489958     -0.4744994      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999980      1.4414134      0.2454201      1.4414647      1.4414647  3      6.1979533
      0.0467237     -1.4355676     -0.0000524      1.4356200     -0.1246691      0.2493385     -0.1246693      0.0000000      0.0000000      0.0000000      0.1495429     -0.0002113     -0.1493316     -0.4740264      0.9480559     -0.4740295      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999973      1.4409708      0.2493385      1.4410230      1.4410230  3      6.1965626
      0.0467264     -1.4355654     -0.0000524      1.4356178     -0.1246762      0.2493527     -0.1246764      0.0000000      0.0000000      0.0000000      0.1495514     -0.0002113     -0.1493400     -0.4740247      0.9480525     -0.4740278      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999962      1.4409692      0.2493527      1.4410214      1.4410214  3      6.1965575
      0.0467522     -1.4355442     -0.0000524      1.4355966     -0.1247435      0.2494871     -0.1247437      0.0000000      0.0000000      0.0000000      0.1496309     -0.0002113     -0.1494196     -0.4740084      0.9480200     -0.4740116      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999964      1.4409539      0.2494872      1.4410061      1.4410061  3      6.1965098
      0.0467602     -1.4355375     -0.0000524      1.4355899     -0.1247646      0.2495294     -0.1247648      0.0000000      0.0000000      0.0000000      0.1496559     -0.0002113     -0.1494446     -0.4740033      0.9480098     -0.4740065      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999971      1.4409491      0.2495294      1.4410013      1.4410013  3      6.1964948
      0.0467915     -1.4355117     -0.0000525      1.4355642     -0.1248463      0.2496928     -0.1248465      0.0000000      0.0000000      0.0000000      0.1497526     -0.0002114     -0.1495413     -0.4739835      0.9479702     -0.4739867      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999964      1.4409304      0.2496928      1.4409827      1.4409827  3      6.1964367
      0.0468122     -1.4354946     -0.0000525      1.4355471     -0.1249003      0.2498009     -0.1249006      0.0000000      0.0000000      0.0000000      0.1498166     -0.0002114     -0.1496052     -0.4739705      0.9479441     -0.4739736      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999984      1.4409181      0.2498009      1.4409704      1.4409704  3      6.1963983
      0.0468498     -1.4354636     -0.0000525      1.4355161     -0.1249984      0.2499970     -0.1249986      0.0000000      0.0000000      0.0000000      0.1499327     -0.0002114     -0.1497213     -0.4739467      0.9478966     -0.4739499      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999993      1.4408957      0.2499970      1.4409480      1.4409480  3      6.1963287
      0.0468723     -1.4354450     -0.0000526      1.4354975     -0.1250574      0.2501150     -0.1250576      0.0000000      0.0000000      0.0000000      0.1500025     -0.0002114     -0.1497911     -0.4739324      0.9478680     -0.4739356      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999993      1.4408822      0.2501150      1.4409346      1.4409346  3      6.1962867
      0.0473692     -1.4350321     -0.0000531      1.4350852     -0.1263549      0.2527100     -0.1263551      0.0000000      0.0000000      0.0000000      0.1515377     -0.0002116     -0.1513260     -0.4736163      0.9472359     -0.4736196      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999993      1.4405841      0.2527100      1.4406371      1.4406371  3      6.1953647
      0.0474292     -1.4349819     -0.0000532      1.4350351     -0.1265114      0.2530231     -0.1265116      0.0000000      0.0000000      0.0000000      0.1517229     -0.0002117     -0.1515112     -0.4735780      0.9471593     -0.4735813      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000013      1.4405479      0.2530231      1.4406009      1.4406009  3      6.1952534
      0.0475422     -1.4348874     -0.0000533      1.4349407     -0.1268062      0.2536127     -0.1268065      0.0000000      0.0000000      0.0000000      0.1520716     -0.0002117     -0.1518599     -0.4735057      0.9470146     -0.4735090      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000013      1.4404796      0.2536127      1.4405328      1.4405328  3      6.1950438
      0.0476895     -1.4347637     -0.0000535      1.4348172     -0.1271907      0.2543816     -0.1271909      0.0000000      0.0000000      0.0000000      0.1525263     -0.0002118     -0.1523145     -0.4734111      0.9468255     -0.4734144      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000013      1.4403903      0.2543816      1.4404437      1.4404437  3      6.1947704
      0.0488457     -1.4337805     -0.0000549      1.4338353     -0.1302049      0.2604100     -0.1302051      0.0000000      0.0000000      0.0000000      0.1560898     -0.0002124     -0.1558774     -0.4726603      0.9453241     -0.4726638      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000018      1.4396804      0.2604100      1.4397351      1.4397351  3      6.1926247
      0.0488788     -1.4337520     -0.0000549      1.4338069     -0.1302911      0.2605824     -0.1302913      0.0000000      0.0000000      0.0000000      0.1561917     -0.0002124     -0.1559793     -0.4726385      0.9452807     -0.4726421      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000009      1.4396598      0.2605825      1.4397145      1.4397145  3      6.1925633
      0.0491221     -1.4335420     -0.0000552      1.4335971     -0.1309250      0.2618502     -0.1309252      0.0000000      0.0000000      0.0000000      0.1569406     -0.0002125     -0.1567281     -0.4724784      0.9449605     -0.4724821      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000000      1.4395082      0.2618502      1.4395632      1.4395632  3      6.1921116
      0.0643105     -1.4184713     -0.0000733      1.4185446     -0.1700206      0.3400418     -0.1700213      0.0000000      0.0000000      0.0000000      0.2028593     -0.0002208     -0.2026386     -0.4612054      0.9224186     -0.4612132      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000018      1.4286244      0.3400418      1.4286973      1.4286973  3      6.1638982
      0.0753515     -1.4051399     -0.0000869      1.4052269     -0.1977979      0.3955970     -0.1977992      0.0000000      0.0000000      0.0000000      0.2351458     -0.0002275     -0.2349182     -0.4515725      0.9031570     -0.4515845      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000018      1.4189934      0.3955971      1.4190796      1.4190796  3      6.1433444
      0.0753553     -1.4051349     -0.0000870      1.4052218     -0.1978075      0.3956163     -0.1978088      0.0000000      0.0000000      0.0000000      0.2351569     -0.0002275     -0.2349294     -0.4515689      0.9031499     -0.4515810      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000009      1.4189897      0.3956163      1.4190760      1.4190760  3      6.1433372
      0.0753861     -1.4050950     -0.0000870      1.4051820     -0.1978841      0.3957696     -0.1978855      0.0000000      0.0000000      0.0000000      0.2352456     -0.0002275     -0.2350181     -0.4515405      0.9030931     -0.4515526      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000009      1.4189609      0.3957696      1.4190472      1.4190472  3      6.1432798
      0.0754048     -1.4050707     -0.0000870      1.4051577     -0.1979307      0.3958627     -0.1979320      0.0000000      0.0000000      0.0000000      0.2352995     -0.0002276     -0.2350719     -0.4515233      0.9030586     -0.4515353      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000009      1.4189434      0.3958627      1.4190297      1.4190297  3      6.1432449
      0.0754790     -1.4049745     -0.0000871      1.4050616     -0.1981152      0.3962316     -0.1981165      0.0000000      0.0000000      0.0000000      0.2355130     -0.0002276     -0.2352854     -0.4514549      0.9029219     -0.4514670      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000009      1.4188739      0.3962317      1.4189603      1.4189603  3      6.1431068
      0.0754842     -1.4049677     -0.0000871      1.4050548     -0.1981282      0.3962578     -0.1981296      0.0000000      0.0000000      0.0000000      0.2355281     -0.0002276     -0.2353005     -0.4514500      0.9029122     -0.4514621      0.0000000      0.0000000      0.0000000     -2.0000000      -1.9999999999999998      1.4188689      0.3962578      1.4189554      1.4189554  3      6.1430970
      0.0755038     -1.4049423     -0.0000871      1.4050294     -0.1981769      0.3963552     -0.1981783      0.0000000      0.0000000      0.0000000      0.2355844     -0.0002276     -0.2353568     -0.4514320      0.9028760     -0.4514441      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000013      1.4188506      0.3963552      1.4189370      1.4189370  3      6.1430605
      0.0755150     -1.4049277     -0.0000872      1.4050149     -0.1982048      0.3964110     -0.1982062      0.0000000      0.0000000      0.0000000      0.2356167     -0.0002276     -0.2353891     -0.4514216      0.9028553     -0.4514337      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000018      1.4188401      0.3964110      1.4189265      1.4189265  3      6.1430396
      0.0755380     -1.4048979     -0.0000872      1.4049851     -0.1982619      0.3965252     -0.1982632      0.0000000      0.0000000      0.0000000      0.2356828     -0.0002276     -0.2354551     -0.4514004      0.9028130     -0.4514126      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000027      1.4188185      0.3965252      1.4189050      1.4189050  3      6.1429968
      0.0757611     -1.4046077     -0.0000875      1.4046951     -0.1988170      0.3976353     -0.1988183      0.0000000      0.0000000      0.0000000      0.2363250     -0.0002278     -0.2360972     -0.4511942      0.9024006     -0.4512064      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000018      1.4186088      0.3976353      1.4186956      1.4186956  3      6.1425808
      0.0761763     -1.4040655     -0.0000880      1.4041535     -0.1998490      0.3996993     -0.1998503      0.0000000      0.0000000      0.0000000      0.2375188     -0.0002280     -0.2372908     -0.4508093      0.9016310     -0.4508217      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000018      1.4182171      0.3996993      1.4183044      1.4183044  3      6.1418069
      0.0762718     -1.4039404     -0.0000881      1.4040285     -0.2000863      0.4001740     -0.2000877      0.0000000      0.0000000      0.0000000      0.2377933     -0.0002281     -0.2375652     -0.4507206      0.9014536     -0.4507330      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000027      1.4181267      0.4001740      1.4182141      1.4182141  3      6.1416288
      0.0770387     -1.4029308     -0.0000891      1.4030198     -0.2019897      0.4039808     -0.2019911      0.0000000      0.0000000      0.0000000      0.2399940     -0.0002286     -0.2397654     -0.4500053      0.9000234     -0.4500181      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000027      1.4173971      0.4039808      1.4174855      1.4174855  3      6.1401990
      0.0770605     -1.4029019     -0.0000891      1.4029910     -0.2020438      0.4040890     -0.2020452      0.0000000      0.0000000      0.0000000      0.2400565     -0.0002286     -0.2398279     -0.4499849      0.8999826     -0.4499977      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000031      1.4173763      0.4040890      1.4174647      1.4174647  3      6.1401583
      0.0770732     -1.4028850     -0.0000891      1.4029741     -0.2020754      0.4041523     -0.2020769      0.0000000      0.0000000      0.0000000      0.2400930     -0.0002286     -0.2398644     -0.4499730      0.8999587     -0.4499858      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000027      1.4173641      0.4041523      1.4174525      1.4174525  3      6.1401345
      0.0773196     -1.4025586     -0.0000894      1.4026480     -0.2026862      0.4053738     -0.2026876      0.0000000      0.0000000      0.0000000      0.2407989     -0.0002288     -0.2405701     -0.4497421      0.8994971     -0.4497550      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000036      1.4171282      0.4053738      1.4172169      1.4172169  3      6.1396751
