      0.5556533     -1.2150991      0.2448101      0.9702890     -0.5794812     -0.6531854      1.2326666      0.0000000      0.0000000      0.0000000      0.6430022     -0.7655727      0.1225704     -0.1022995     -0.0757811      0.1780805      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000151      1.3462036      0.6975551      1.5687344      1.5687344  3      0.9039423
      0.5567625     -1.2111575      0.2401226      0.9710349     -0.5801056     -0.6536440      1.2337496      0.0000000      0.0000000      0.0000000      0.6464606     -0.7679088      0.1214482     -0.1019601     -0.0742411      0.1762012      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000160      1.3429166      0.6963543      1.5700467      1.5700467  3      0.9039956
      0.5569567     -1.2104652      0.2393005      0.9711648     -0.5802147     -0.6537233      1.2339380      0.0000000      0.0000000      0.0000000      0.6470695     -0.7683212      0.1212516     -0.1019008     -0.0739718      0.1758726      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000160      1.3423394      0.6961457      1.5702751      1.5702751  3      0.9040048
      0.5580991     -1.2063799      0.2344554      0.9719245     -0.5808552     -0.6541840      1.2350392      0.0000000      0.0000000      0.0000000      0.6506733     -0.7707677      0.1200944     -0.1015527     -0.0723902      0.1739429      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000155      1.3389344      0.6949288      1.5716104      1.5716104  3      0.9040583
      0.5581834     -1.2060777      0.2340974      0.9719803     -0.5809023     -0.6542176      1.2351200      0.0000000      0.0000000      0.0000000      0.6509406     -0.7709496      0.1200089     -0.1015271     -0.0722737      0.1738008      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000155      1.3386825      0.6948398      1.5717083      1.5717083  3      0.9040622
      0.5583340     -1.2055372      0.2334574      0.9720798     -0.5809866     -0.6542775      1.2352641      0.0000000      0.0000000      0.0000000      0.6514188     -0.7712751      0.1198563     -0.1014813     -0.0720655      0.1735468      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000178      1.3382322      0.6946808      1.5718831      1.5718831  3      0.9040691
      0.5584929     -1.2049663      0.2327816      0.9721847     -0.5810754     -0.6543406      1.2354160      0.0000000      0.0000000      0.0000000      0.6519243     -0.7716194      0.1196951     -0.1014330     -0.0718459      0.1732788      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000178      1.3377565      0.6945134      1.5720674      1.5720674  3      0.9040765
      0.5607876     -1.1966750      0.2229912      0.9736838     -0.5823539     -0.6552292      1.2375830      0.0000000      0.0000000      0.0000000      0.6593039     -0.7766693      0.1173654     -0.1007383     -0.0686825      0.1694208      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000169      1.3308520      0.6921346      1.5746974      1.5746974  3      0.9041794
      0.5717646     -1.1556702      0.1752248      0.9804454     -0.5883495     -0.6589307      1.2472802      0.0000000      0.0000000      0.0000000      0.6969582     -0.8031038      0.1061456     -0.0974957     -0.0537317      0.1512274      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000173      1.2968149      0.6818309      1.5864996      1.5864996  3      0.9046092
      0.6038595     -1.0206548      0.0243823      0.9962725     -0.6048325     -0.6646411      1.2694736      0.0000000      0.0000000      0.0000000      0.8397520     -0.9123835      0.0726314     -0.0892952     -0.0109065      0.1002017      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000191      1.1864058      0.6650882      1.6137293      1.6137293  3      0.9053977
      0.6722285     -0.5286927     -0.4809791      1.0096719     -0.6420309     -0.6458801      1.2879110      0.0000000      0.0000000      0.0000000      4.5410066     -4.5387010     -0.0023055     -0.3076173      0.3087286     -0.0011113      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000002203      0.8316969      0.8052963      1.6365061      1.6365061  3      0.9059121
      0.6727391     -0.5128858     -0.4967788      1.0096646     -0.6431553     -0.6447515      1.2879069      0.0000000      0.0000000      0.0000000      7.8265706     -7.8236889     -0.0028816     -0.6025343      0.6043805     -0.0018463      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000007248      0.8226181      0.8139372      1.6364983      1.6364983  3      0.9059141
      0.6728645     -0.5050877     -0.5045748      1.0096625     -0.6440015     -0.6439040      1.2879055      0.0000000      0.0000000      0.0000000    -43.6667731     43.6697964     -0.0030233     -2.8968649      2.8988918     -0.0020269      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000486580      0.8184446      0.8180514      1.6364960      1.6364960  3      0.9059145
      0.6730168     -0.5141002     -0.4955597      1.0096599     -0.6438160     -0.6440877      1.2879037      0.0000000      0.0000000      0.0000000     -7.3249817      7.3281767     -0.0031951      0.2579471     -0.2557010     -0.0022461      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000013500      0.8238920      0.8126675      1.6364930      1.6364930  3      0.9059151
      0.6749036     -0.5567564     -0.4528593      1.0096156     -0.6419445     -0.6459217      1.2878662      0.0000000      0.0000000      0.0000000     -3.0652115      3.0705352     -0.0053238      0.1465634     -0.1416004     -0.0049631      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000002593      0.8497473      0.7888576      1.6364361      1.6364361  3      0.9059223
      0.6851958     -0.6752841     -0.3337010      1.0089851     -0.6357170     -0.6514465      1.2871635      0.0000000      0.0000000      0.0000000     -1.6444846      1.6613785     -0.0168939      0.0936612     -0.0738318     -0.0198293      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000790      0.9274399      0.7319419      1.6354941      1.6354941  3      0.9059606
      0.6896718     -0.7135652     -0.2949414      1.0085066     -0.6334763     -0.6531179      1.2865942      0.0000000      0.0000000      0.0000000     -1.4706793      1.4925777     -0.0218983      0.0884959     -0.0621685     -0.0263274      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000675      0.9541842      0.7166264      1.6347508      1.6347508  3      0.9059761
      0.6907670     -0.7223397     -0.2860310      1.0083707     -0.6329449     -0.6534856      1.2864305      0.0000000      0.0000000      0.0000000     -1.4371408      1.4602608     -0.0231200      0.0876214     -0.0597004     -0.0279210      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000657      0.9604134      0.7133423      1.6345382      1.6345382  3      0.9059798
      0.6909564     -0.7238369     -0.2845096      1.0083465     -0.6328535     -0.6535477      1.2864012      0.0000000      0.0000000      0.0000000     -1.4316088      1.4549400     -0.0233312      0.0874818     -0.0592851     -0.0281967      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000648      0.9614798      0.7127906      1.6345002      1.6345002  3      0.9059804
      0.6937277     -0.7451259     -0.2628406      1.0079666     -0.6315311     -0.6544086      1.2859397      0.0000000      0.0000000      0.0000000     -1.3582914      1.3847085     -0.0264171      0.0857712     -0.0535346     -0.0322366      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000608      0.9767519      0.7052204      1.6339026      1.6339026  3      0.9059891
      0.7137454     -0.8754472     -0.1283839      1.0038312     -0.6223306     -0.6584299      1.2807606      0.0000000      0.0000000      0.0000000     -1.0476282      1.0961131     -0.0484850      0.0828746     -0.0211128     -0.0617618      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000431      1.0741058      0.6708296      1.6272752      1.6272752  3      0.9060258
      0.7262440     -0.9436196     -0.0564032      1.0000228     -0.6165714     -0.6592889      1.2758603      0.0000000      0.0000000      0.0000000     -0.9376270      0.9996875     -0.0620605      0.0845756     -0.0040091     -0.0805665      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000373      1.1271993      0.6616972      1.6210692      1.6210692  3      0.9060101
      0.7345198     -0.9850480     -0.0119410      0.9969889     -0.6126756     -0.6592224      1.2718980      0.0000000      0.0000000      0.0000000     -0.8805950      0.9515580     -0.0709630      0.0863119      0.0068920     -0.0932039      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000346      1.1600392      0.6593305      1.6160790      1.6160790  3      0.9059751
      0.7494620     -1.0539946      0.0635059      0.9904887     -0.6054146     -0.6578547      1.2632693      0.0000000      0.0000000      0.0000000     -0.7973201      0.8841832     -0.0868631      0.0901478      0.0263012     -0.1164490      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000320      1.2154964      0.6609129      1.6052779      1.6052779  3      0.9058459
      0.7545608     -1.0760555      0.0880833      0.9879722     -0.6028611     -0.6570226      1.2598838      0.0000000      0.0000000      0.0000000     -0.7730926      0.8653304     -0.0922378      0.0915950      0.0329245     -0.1245195      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000320      1.2334249      0.6629008      1.6010610      1.6010610  3      0.9057781
      0.7568003     -1.0855350      0.0987158      0.9868192     -0.6017266     -0.6565983      1.2583248      0.0000000      0.0000000      0.0000000     -0.7629837      0.8575741     -0.0945903      0.0922472      0.0358411     -0.1280883      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000320      1.2411532      0.6639775      1.5991227      1.5991227  3      0.9057439
      0.7624206     -1.1087911      0.1249931      0.9837980     -0.5988433     -0.6553744      1.2542177      0.0000000      0.0000000      0.0000000     -0.7388845      0.8393568     -0.1004723      0.0939216      0.0431899     -0.1371114      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000311      1.2601711      0.6671873      1.5940266      1.5940266  3      0.9056453
      0.7672658     -1.1282593      0.1472116      0.9810477     -0.5963156     -0.6541360      1.2504516      0.0000000      0.0000000      0.0000000     -0.7194129      0.8249306     -0.1055176      0.0954024      0.0495676     -0.1449701      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000311      1.2761510      0.6704962      1.5893659      1.5893659  3      0.9055445
      0.8218643     -1.3177620      0.3768464      0.9409156     -0.5649447     -0.6279343      1.1928790      0.0000000      0.0000000      0.0000000     -0.5530387      0.7137234     -0.1606847      0.1133917      0.1263982     -0.2397899      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000266      1.4337570      0.7323351      1.5193033      1.5193033  3      0.9029362
      0.8259989     -1.3302500      0.3930420      0.9372080     -0.5623446     -0.6249821      1.1873268      0.0000000      0.0000000      0.0000000     -0.5430544      0.7077795     -0.1647251      0.1148082      0.1327271     -0.2475353      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000275      1.4442287      0.7382985      1.5126479      1.5126479  3      0.9025875
      0.8260165     -1.3303026      0.3931105      0.9371920     -0.5623335     -0.6249693      1.1873028      0.0000000      0.0000000      0.0000000     -0.5430125      0.7077548     -0.1647422      0.1148142      0.1327542     -0.2475684      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000271      1.4442728      0.7383241      1.5126192      1.5126192  3      0.9025859
      0.8260243     -1.3303260      0.3931411      0.9371849     -0.5623286     -0.6249635      1.1872921      0.0000000      0.0000000      0.0000000     -0.5429939      0.7077437     -0.1647498      0.1148169      0.1327663     -0.2475832      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000275      1.4442925      0.7383355      1.5126064      1.5126064  3      0.9025852
      0.8260301     -1.3303432      0.3931634      0.9371797     -0.5623249     -0.6249593      1.1872843      0.0000000      0.0000000      0.0000000     -0.5429802      0.7077356     -0.1647554      0.1148189      0.1327751     -0.2475940      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000275      1.4443068      0.7383439      1.5125970      1.5125970  3      0.9025847
      0.8260412     -1.3303765      0.3932069      0.9371696     -0.5623179     -0.6249512      1.1872691      0.0000000      0.0000000      0.0000000     -0.5429537      0.7077199     -0.1647663      0.1148227      0.1327923     -0.2476150      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000275      1.4443348      0.7383601      1.5125788      1.5125788  3      0.9025837
      0.8260934     -1.3305327      0.3934105      0.9371222     -0.5622849     -0.6249130      1.1871978      0.0000000      0.0000000      0.0000000     -0.5428293      0.7076464     -0.1648172      0.1148406      0.1328728     -0.2477134      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000262      1.4444658      0.7384362      1.5124935      1.5124935  3      0.9025792
      0.8261968     -1.3308421      0.3938139      0.9370282     -0.5622194     -0.6248372      1.1870566      0.0000000      0.0000000      0.0000000     -0.5425829      0.7075008     -0.1649180      0.1148761      0.1330323     -0.2479084      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000266      1.4447253      0.7385871      1.5123244      1.5123244  3      0.9025701
      0.8266411     -1.3321692      0.3955453      0.9366239     -0.5619379     -0.6245106      1.1864485      0.0000000      0.0000000      0.0000000     -0.5415264      0.7068771     -0.1653507      0.1150286      0.1337181     -0.2487467      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000262      1.4458386      0.7392358      1.5115967      1.5115967  3      0.9025308
      0.8304794     -1.3435291      0.4104425      0.9330866     -0.5594906     -0.6216189      1.1811096      0.0000000      0.0000000      0.0000000     -0.5325150      0.7015937     -0.1690786      0.1163482      0.1396880     -0.2560361      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000266      1.4553694      0.7448981      1.5052144      1.5052144  3      0.9021775
      0.8309767     -1.3449870      0.4123645      0.9326225     -0.5591715     -0.6212350      1.1804065      0.0000000      0.0000000      0.0000000     -0.5313624      0.7009226     -0.1695602      0.1165194      0.1404674     -0.2569867      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000266      1.4565929      0.7456389      1.5043751      1.5043751  3      0.9021299
      0.8312385     -1.3457534      0.4133758      0.9323776     -0.5590033     -0.6210320      1.1800353      0.0000000      0.0000000      0.0000000     -0.5307568      0.7005704     -0.1698136      0.1166096      0.1408783     -0.2574878      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000266      1.4572361      0.7460297      1.5039320      1.5039320  3      0.9021046
      0.8318991     -1.3476828      0.4159245      0.9317583     -0.5585784     -0.6205173      1.1790956      0.0000000      0.0000000      0.0000000     -0.5292332      0.6996858     -0.1704526      0.1168371      0.1419166     -0.2587537      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000266      1.4588553      0.7470173      1.5028107      1.5028107  3      0.9020404
      0.8348782     -1.3563164      0.4273805      0.9289360     -0.5566516     -0.6181485      1.1748000      0.0000000      0.0000000      0.0000000     -0.5224325      0.6957593     -0.1733268      0.1178647      0.1466305     -0.2644953      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000271      1.4661021      0.7515062      1.4976906      1.4976906  3      0.9017406
      0.8364350     -1.3607837      0.4333413      0.9274424     -0.5556380     -0.6168798      1.1725178      0.0000000      0.0000000      0.0000000     -0.5189239      0.6937478     -0.1748239      0.1184025      0.1491141     -0.2675167      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000275      1.4698524      0.7538736      1.4949740      1.4949740  3      0.9015774
      0.8379213     -1.3650210      0.4390166      0.9260045     -0.5546660     -0.6156485      1.1703145      0.0000000      0.0000000      0.0000000     -0.5156020      0.6918520     -0.1762500      0.1189165      0.1514988     -0.2704153      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000258      1.4734099      0.7561472      1.4923539      1.4923539  3      0.9014172
      0.8381555     -1.3656861      0.4399093      0.9257768     -0.5545124     -0.6154527      1.1699652      0.0000000      0.0000000      0.0000000     -0.5150811      0.6915555     -0.1764744      0.1189975      0.1518757     -0.2708732      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000262      1.4739683      0.7565066      1.4919387      1.4919387  3      0.9013915
      0.8420312     -1.3765971      0.4546294      0.9219677     -0.5519563     -0.6121416      1.1640979      0.0000000      0.0000000      0.0000000     -0.5065542      0.6867310     -0.1801768      0.1203400      0.1581620     -0.2785020      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000266      1.4831302      0.7624993      1.4849742      1.4849742  3      0.9009514
      0.8439555     -1.3819473      0.4619002      0.9200471     -0.5506765     -0.6104475      1.1611239      0.0000000      0.0000000      0.0000000     -0.5023847      0.6843915     -0.1820069      0.1210076      0.1613178     -0.2823255      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000271      1.4876232      0.7655050      1.4814504      1.4876232  1      3.5207868
      0.8517117     -1.4030699      0.4909597      0.9121101     -0.5454461     -0.6032760      1.1487221      0.0000000      0.0000000      0.0000000     -0.4859841      0.6753083     -0.1893242      0.1237060      0.1742808     -0.2979868      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000258      1.5053626      0.7778068      1.4668018      1.5053626  1      3.5123650
      0.8554221     -1.4129298      0.5047268      0.9082030     -0.5429031     -0.5996473      1.1425505      0.0000000      0.0000000      0.0000000     -0.4783536      0.6711433     -0.1927897      0.1250007      0.1806263     -0.3056270      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000258      1.5136428      0.7837895      1.4595391      1.5136428  1      3.5084388
      0.8816095     -1.4782591      0.5996084      0.8786507     -0.5241993     -0.5701960      1.0943953      0.0000000      0.0000000      0.0000000     -0.4278404      0.6443280     -0.2164876      0.1342027      0.2284202     -0.3626229      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000266      1.5684499      0.8274380      1.4034700      1.5684499  1      3.4823648
      0.8871917     -1.4912657      0.6193501      0.8719155     -0.5200401     -0.5630007      1.0830408      0.0000000      0.0000000      0.0000000     -0.4177181      0.6390526     -0.2213345      0.1361779      0.2393761     -0.3755540      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000258      1.5793401      0.8369972      1.3904007      1.5793401  1      3.4771303
      0.8968188     -1.5129754      0.6530209      0.8599544     -0.5127242     -0.5497834      1.0625076      0.0000000      0.0000000      0.0000000     -0.4007030      0.6301873     -0.2294843      0.1395951      0.2589998     -0.3985949      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000266      1.5974919      0.8536382      1.3669104      1.5974919  1      3.4683311
      0.9025491     -1.5254736      0.6728413      0.8526323     -0.5082833     -0.5414129      1.0496962      0.0000000      0.0000000      0.0000000     -0.3908174      0.6250109     -0.2341935      0.1416355      0.2711520     -0.4127875      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000262      1.6079247      0.8636222      1.3523476      1.6079247  1      3.4632206
      0.9032229     -1.5269228      0.6751612      0.8517616     -0.5077569     -0.5404032      1.0481601      0.0000000      0.0000000      0.0000000     -0.3896660      0.6244056     -0.2347396      0.1418758      0.2726055     -0.4144812      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000266      1.6091334      0.8647996      1.3506063      1.6091334  1      3.4626255
      0.9057323     -1.5322825      0.6837814      0.8485011     -0.5057885     -0.5365953      1.0423839      0.0000000      0.0000000      0.0000000     -0.3853977      0.6221563     -0.2367586      0.1427710      0.2780652     -0.4208363      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000262      1.6136021      0.8691902      1.3440678      1.6136021  1      3.4604198
      0.9414537     -1.6023759      0.8031049      0.7992711     -0.4764198     -0.4735936      0.9500134      0.0000000      0.0000000      0.0000000     -0.3274721      0.5896563     -0.2621842      0.1556105      0.3650890     -0.5206995      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000284      1.6717011      0.9323456      1.2415151      1.6717011  1      3.4305897
      0.9474902     -1.6131147      0.8226249      0.7904898     -0.4712064     -0.4611707      0.9323770      0.0000000      0.0000000      0.0000000     -0.3181072      0.5837624     -0.2656553      0.1577969      0.3818366     -0.5396335      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000284      1.6805280      0.9430748      1.2223752      1.6805280  1      3.4257950
      0.9671986     -1.6460324      0.8849143      0.7611181     -0.4536777     -0.4165180      0.8701956      0.0000000      0.0000000      0.0000000     -0.2881445      0.5625699     -0.2744254      0.1649631      0.4417864     -0.6067495      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000293      1.7074092      0.9780391      1.1560887      1.7074092  1      3.4105342
      0.9735489     -1.6559509      0.9044700      0.7514809     -0.4478636     -0.4006863      0.8485498      0.0000000      0.0000000      0.0000000     -0.2786538      0.5548339     -0.2761801      0.1672796      0.4630800     -0.6303596      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000302      1.7154461      0.9892500      1.1334727      1.7154461  1      3.4057304
      0.9748130     -1.6578857      0.9083298      0.7495559     -0.4466966     -0.3974450      0.8441415      0.0000000      0.0000000      0.0000000     -0.2767724      0.5532249     -0.2764525      0.1677410      0.4674481     -0.6351891      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000293      1.7170098      0.9914764      1.1288972      1.7170098  1      3.4047801
      0.9811730     -1.6674217      0.9275746      0.7398471     -0.4407762     -0.3806661      0.8214423      0.0000000      0.0000000      0.0000000     -0.2673421      0.5447297     -0.2773876      0.1700638      0.4901216     -0.6601854      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000302      1.7246967      1.0026471      1.1055049      1.7246967  1      3.4000272
      0.9908364     -1.6812804      0.9562109      0.7250695     -0.4316248     -0.3535950      0.7852198      0.0000000      0.0000000      0.0000000     -0.2531101      0.5303049     -0.2771948      0.1735952      0.5269823     -0.7005775      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000302      1.7358007      1.0194944      1.0687824      1.7358007  1      3.3928896
      0.9940798     -1.6857625      0.9656433      0.7201192     -0.4285111     -0.3440583      0.7725694      0.0000000      0.0000000      0.0000000     -0.2483547      0.5249694     -0.2766147      0.1747804      0.5400675     -0.7148479      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000320      1.7393726      1.0251064      1.0561416      1.7393726  1      3.3905149
      1.0031976     -1.6979075      0.9916163      0.7062912     -0.4196445     -0.3159552      0.7355997      0.0000000      0.0000000      0.0000000     -0.2350304      0.5083235     -0.2732931      0.1781097      0.5789835     -0.7570932      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000329      1.7489973      1.0407356      1.0197815      1.7489973  1      3.3838909
      1.0274946     -1.7270124      1.0558960      0.6711164     -0.3952024     -0.2305801      0.6257825      0.0000000      0.0000000      0.0000000     -0.1996802      0.4465339     -0.2468537      0.1869237      0.7010318     -0.8879555      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000355      1.7716537      1.0807791      0.9176061      1.7716537  1      3.3665551
      1.0343300     -1.7343475      1.0722733      0.6620742     -0.3881143     -0.2034241      0.5915384      0.0000000      0.0000000      0.0000000     -0.1897332      0.4222604     -0.2325272      0.1893731      0.7411264     -0.9304995      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000373      1.7772434      1.0913988      0.8878401      1.7772434  1      3.3617467
      1.0367700     -1.7368751      1.0778872      0.6589879     -0.3855619     -0.1933572      0.5789190      0.0000000      0.0000000      0.0000000     -0.1861787      0.4125673     -0.2263886      0.1902426      0.7561363     -0.9463788      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000377      1.7791551      1.0950926      0.8771615      1.7791551  1      3.3600364
      1.0371981     -1.7373136      1.0788584      0.6584551     -0.3851129     -0.1915702      0.5766831      0.0000000      0.0000000      0.0000000     -0.1855549      0.4108049     -0.2252500      0.1903948      0.7588085     -0.9492033      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000373      1.7794860      1.0957348      0.8752865      1.7794860  1      3.3597367
      1.0423333     -1.7424591      1.0901705      0.6522886     -0.3796986     -0.1696319      0.5493305      0.0000000      0.0000000      0.0000000     -0.1780643      0.3880833     -0.2100190      0.1922132      0.7917930     -0.9840062      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000382      1.7833493      1.1032890      0.8527863      1.7833493  1      3.3561482
      1.0455207     -1.7455463      1.0968519      0.6486944     -0.3763121     -0.1555357      0.5318478      0.0000000      0.0000000      0.0000000     -0.1734076      0.3723605     -0.1989529      0.1933340      0.8131418     -1.0064759      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000395      1.7856491      1.1078247      0.8388483      1.7856491  1      3.3539271
      1.0553583     -1.7545577      1.1155355      0.6390222     -0.3657370     -0.1095760      0.4753130      0.0000000      0.0000000      0.0000000     -0.1589926      0.3141701     -0.1551775      0.1967469      0.8832820     -1.0800290      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000435      1.7922713      1.1209042      0.7964119      1.7922713  1      3.3470996
      1.0583884     -1.7571757      1.1206055      0.6365702     -0.3624427     -0.0946351      0.4570778      0.0000000      0.0000000      0.0000000     -0.1545377      0.2927009     -0.1381632      0.1977815      0.9061296     -1.1039112      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000449      1.7941659      1.1245944      0.7836720      1.7941659  1      3.3450043
      1.0746222     -1.7699302      1.1404211      0.6295091     -0.3445046     -0.0078439      0.3523485      0.0000000      0.0000000      0.0000000     -0.1305358      0.1374270     -0.0068912      0.2031497      1.0352264     -1.2383761      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000528      1.8031462      1.1404480      0.7214092      1.8031462  1      3.3338320
      1.0750506     -1.7702377      1.1407394      0.6294983     -0.3440247     -0.0053953      0.3494200      0.0000000      0.0000000      0.0000000     -0.1298992      0.1321798     -0.0022806      0.2032867      1.0386740     -1.2419606      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000533      1.8033565      1.1407522      0.7199739      1.8033565  1      3.3335382
      1.0754644     -1.7705333      1.1410350      0.6294982     -0.3435609     -0.0030226      0.3465835      0.0000000      0.0000000      0.0000000     -0.1292842      0.1270446      0.0022397      0.2034187      1.0419984     -1.2454171      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000537      1.8035582      1.1410390      0.7186015      1.8035582  1      3.3332545
      1.0805956     -1.7740814      1.1436712      0.6304102     -0.3377854      0.0270206      0.3107648      0.0000000      0.0000000      0.0000000     -0.1216469      0.0575390      0.0641079      0.2050334      1.0824296     -1.2874630      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000528      1.8059524      1.1439903      0.7028455      1.8059524  1      3.3297408
      1.0887139     -1.7792532      1.1433491      0.6359041     -0.3285561      0.0767747      0.2517813      0.0000000      0.0000000      0.0000000     -0.1095245     -0.0774289      0.1869534      0.2074953      1.1395239     -1.3470192      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000586      1.8093345      1.1459239      0.6839356      1.8093345  1      3.3241952
      1.0941200     -1.7823960      1.1394560      0.6429400     -0.3223502      0.1111747      0.2111755      0.0000000      0.0000000      0.0000000     -0.1014330     -0.1865825      0.2880155      0.2090645      1.1677914     -1.3768559      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000613      1.8113103      1.1448667      0.6767325      1.8113103  1      3.3205109
      1.0983704     -1.7846975      1.1339669      0.6507307     -0.3174388      0.1387019      0.1787368      0.0000000      0.0000000      0.0000000     -0.0950658     -0.2836953      0.3787612      0.2102554      1.1807665     -1.3910219      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000648      1.8127087      1.1424181      0.6748313      1.8127087  1      3.3176187
      1.0984653     -1.7847472      1.1338180      0.6509292     -0.3173289      0.1393190      0.1780099      0.0000000      0.0000000      0.0000000     -0.0949238     -0.2859717      0.3808955      0.2102816      1.1809379     -1.3912194      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000648      1.8127383      1.1423454      0.6748306      1.8127383  1      3.3175543
      1.0998237     -1.7854503      1.1315535      0.6538967     -0.3157531      0.1481683      0.1675847      0.0000000      0.0000000      0.0000000     -0.0928886     -0.3190912      0.4119797      0.2106537      1.1827522     -1.3934059      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000631      1.8131554      1.1412131      0.6750301      1.8131554  1      3.3166307
      1.1073101     -1.7890516      1.1143992      0.6746524     -0.3070203      0.1968093      0.1102110      0.0000000      0.0000000      0.0000000     -0.0816801     -0.5159953      0.5976754      0.2126314      1.1671626     -1.3797940      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000684      1.8152044      1.1316446      0.6835951      1.8152044  1      3.3115478
